gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-07-18 18:47:40 +07,2022-07-18 18:47:40 +07,32,0.207,0,33,65,1003,2074,0,0.59,0,0,0,1,4.1,7,0.554,258,1.24,260
2022-07-18 18:57:40 +07,2022-07-18 18:57:40 +07,32,0.336,210.399994,33,66,1003,657,0,0.26,0,0,0,1,4.1,7.1,0.964,220,1.498,245
2022-07-18 19:07:40 +07,2022-07-18 19:07:40 +07,32,0.238,0,33,66,1003,76,0,0.14,0,0,0,1,4.1,7,0.486,216,0.788,216
2022-07-18 19:17:40 +07,2022-07-18 19:17:40 +07,32,0.121,0,33,68,1003,0,0,0.13,0,0,0,1,4.1,7.1,0.21,0,0.375,260
2022-07-18 19:27:40 +07,2022-07-18 19:27:40 +07,32,0.278,0,32,69,1003,0,0,0.12,0,0,0,1,4.1,7.1,0.466,200,0.99,224
2022-07-18 19:37:40 +07,2022-07-18 19:37:40 +07,32,0.16,0,32,70,1003,0,0,0.12,0,0,0,1,4.1,7.1,0.27,0,0.504,175
2022-07-18 19:47:40 +07,2022-07-18 19:47:40 +07,32,0.349,159,32,70,1003,0,0,0.12,0,0,0,1,4.1,7.1,0.951,156,1.519,150
2022-07-18 19:57:40 +07,2022-07-18 19:57:40 +07,32,0.412,158.699997,32,71,1003,0,0,0.13,0,0,0,1,4.1,7.1,1.148,159,1.743,153
2022-07-18 20:07:40 +07,2022-07-18 20:07:40 +07,32,0.204,0,32,71,1003,0,0,0.13,0,0,0,1,4.1,7.1,0.427,191,0.79,215
2022-07-18 20:17:40 +07,2022-07-18 20:17:40 +07,32,0.228,0,32,71,1003,0,0,0.11,0,0,0,1,4.1,7.1,0.376,195,0.632,192
2022-07-18 20:27:40 +07,2022-07-18 20:27:40 +07,32,0.208,0,32,72,1003,0,0,0.11,0,0,0,1,4.1,7.1,0.4,159,0.906,150
2022-07-18 20:37:40 +07,2022-07-18 20:37:40 +07,32,0.367,162.5,32,72,1003,0,0,0.11,0,0,0,1,4.1,7.1,0.949,159,1.497,157
2022-07-18 20:47:40 +07,2022-07-18 20:47:40 +07,32,0.539,140.5,32,73,1004,0,0,0.14,0,0,0,1,4.1,7.1,0.949,156,2.061,165
2022-07-18 20:57:40 +07,2022-07-18 20:57:40 +07,32,0.611,201.800003,32,75,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.046,201,1.766,251
2022-07-18 21:07:40 +07,2022-07-18 21:07:40 +07,32,0.472,188.899994,31,76,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.145,191,1.865,226
2022-07-18 21:17:40 +07,2022-07-18 21:17:40 +07,32,0.534,188.600006,31,77,1004,0,0,0.15,0,0,0,1,4.1,7.1,0.891,202,1.746,212
2022-07-18 21:27:40 +07,2022-07-18 21:27:40 +07,32,0.42,151.600006,31,78,1004,0,0,0.15,0,0,0,1,4.1,7.1,0.795,177,1.661,226
2022-07-18 21:37:40 +07,2022-07-18 21:37:40 +07,32,0.57,144.600006,31,78,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.263,153,1.949,147
2022-07-18 21:47:40 +07,2022-07-18 21:47:40 +07,32,0.579,155.300003,31,79,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.129,217,2.767,254
2022-07-18 21:57:40 +07,2022-07-18 21:57:40 +07,32,0.726,175.899994,31,78,1005,0,0,0.15,0,0,0,1,4.1,7.1,1.319,192,2.891,194
2022-07-18 22:07:40 +07,2022-07-18 22:07:40 +07,32,1.172,203.699997,31,78,1005,0,0,0.15,0,0,0,1,4.1,7.1,1.848,232,2.892,220
2022-07-18 22:17:40 +07,2022-07-18 22:17:40 +07,32,1.173,194.800003,31,78,1005,0,0,0.14,0,0,0,1,4.1,7.1,2.034,215,3.477,185
2022-07-18 22:27:40 +07,2022-07-18 22:27:40 +07,32,0.923,191.5,31,78,1005,0,0,0.15,0,0,0,1,4.1,7.1,1.709,184,2.814,158
2022-07-18 22:37:40 +07,2022-07-18 22:37:40 +07,32,0.655,201.800003,31,79,1005,0,0,0.14,0,0,0,1,4.1,7.1,0.993,195,1.852,168
2022-07-18 22:47:40 +07,2022-07-18 22:47:40 +07,32,0.865,189.300003,31,80,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.523,202,2.784,223
2022-07-18 22:57:40 +07,2022-07-18 22:57:40 +07,32,0.573,183.300003,30,80,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.157,234,1.928,243
2022-07-18 23:07:40 +07,2022-07-18 23:07:40 +07,32,0.826,203.199997,30,80,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.832,215,2.665,226
2022-07-18 23:17:40 +07,2022-07-18 23:17:40 +07,32,0.727,190.100006,30,80,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.319,186,2.223,208
2022-07-18 23:27:40 +07,2022-07-18 23:27:40 +07,32,0.888,190,30,81,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.377,210,2.117,232
2022-07-18 23:37:40 +07,2022-07-18 23:37:40 +07,32,1.034,192.199997,30,81,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.873,194,2.576,197
2022-07-18 23:47:40 +07,2022-07-18 23:47:40 +07,32,0.969,188,30,82,1005,0,0,0.14,0,0,0,1,4.1,7.1,1.486,187,2.47,162
2022-07-18 23:57:40 +07,2022-07-18 23:57:40 +07,32,1.088,193.800003,30,82,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.755,192,2.531,201
2022-07-19 00:07:40 +07,2022-07-19 00:07:40 +07,32,0.964,192.800003,30,82,1004,0,0,0.13,0,0,0,1,4.1,7.1,1.482,194,2.546,181
2022-07-19 00:17:40 +07,2022-07-19 00:17:40 +07,32,1.199,203.100006,30,82,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.743,200,3.099,213
2022-07-19 00:27:40 +07,2022-07-19 00:27:40 +07,32,1.457,203.399994,30,81,1004,0,0,0.15,0,0,0,1,4.1,7.1,2.252,207,3.413,225
2022-07-19 00:37:40 +07,2022-07-19 00:37:40 +07,32,1.154,195,30,80,1004,0,0,0.15,0,0,0,1,4.1,7.1,1.904,203,2.985,199
2022-07-19 00:47:40 +07,2022-07-19 00:47:40 +07,32,1.303,196.600006,30,80,1004,0,0,0.15,0,0,0,1,4.1,7.1,2.448,209,4.05,248
2022-07-19 00:57:40 +07,2022-07-19 00:57:40 +07,32,1.536,204.100006,30,79,1004,0,0,0.15,0,0,0,1,4.1,7.1,2.287,217,3.72,219
2022-07-19 01:07:40 +07,2022-07-19 01:07:40 +07,32,1.405,204.300003,30,79,1004,0,0,0.15,0,0,0,1,4.1,7.1,2.179,196,3.489,194
2022-07-19 01:17:40 +07,2022-07-19 01:17:40 +07,32,1.521,207.199997,30,78,1004,0,0,0.15,0,0,0,1,4.1,7.1,2.021,200,3.212,248
2022-07-19 01:27:40 +07,2022-07-19 01:27:40 +07,32,1.286,203.300003,29,78,1004,0,0,0.14,0,0,0,1,4.1,7.1,2.546,197,3.142,197
2022-07-19 01:37:40 +07,2022-07-19 01:37:40 +07,32,1.007,199,29,77,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.961,207,2.786,204
2022-07-19 01:47:40 +07,2022-07-19 01:47:40 +07,32,1.224,207.5,29,77,1004,0,0,0.14,0,0,0,1,4.1,7.1,1.639,214,2.763,213
2022-07-19 01:57:40 +07,2022-07-19 01:57:40 +07,32,1.447,207.300003,29,77,1003,0,0,0.15,0,0,0,1,4.1,7.1,2.32,209,3.673,188
2022-07-19 02:07:40 +07,2022-07-19 02:07:40 +07,32,1.253,202,29,78,1003,0,0,0.15,0,0,0,1,4.1,7.1,1.794,205,2.871,226
2022-07-19 02:17:40 +07,2022-07-19 02:17:40 +07,32,0.803,193.800003,29,78,1003,0,0,0.14,0,0,0,1,4.1,7.1,1.433,197,2.505,230
2022-07-19 02:27:40 +07,2022-07-19 02:27:40 +07,32,1.279,212.899994,29,78,1003,0,0,0.13,0,0,0,1,4.1,7.1,2.091,210,3.014,227
2022-07-19 02:37:40 +07,2022-07-19 02:37:40 +07,32,1.09,202.100006,29,78,1003,0,0,0.13,0,0,0,1,4.1,7.1,1.58,193,2.67,236
2022-07-19 02:47:40 +07,2022-07-19 02:47:40 +07,32,0.967,195.600006,29,78,1003,0,0,0.13,0,0,0,1,4.1,7.1,1.706,186,2.561,189
2022-07-19 02:57:40 +07,2022-07-19 02:57:40 +07,32,1.018,203.600006,28,79,1003,0,0,0.13,0,0,0,1,4.1,7.1,1.619,197,3.099,238
2022-07-19 03:07:40 +07,2022-07-19 03:07:40 +07,32,0.731,191.699997,28,79,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.215,189,2.089,217
2022-07-19 03:17:40 +07,2022-07-19 03:17:40 +07,32,1.13,198.300003,28,79,1003,0,0,0.16,0,0,0,1,4.1,7.1,2.108,211,3.35,217
2022-07-19 03:27:40 +07,2022-07-19 03:27:40 +07,32,1.275,202.699997,28,79,1003,0,0,0.15,0,0,0,1,4.1,7.1,2.378,196,3.862,213
2022-07-19 03:37:40 +07,2022-07-19 03:37:40 +07,32,1.161,197.199997,28,79,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.639,201,2.634,240
2022-07-19 03:47:40 +07,2022-07-19 03:47:40 +07,32,0.954,201.300003,28,79,1003,0,0,0.16,0,0,0,1,4.1,7.1,2.099,209,2.74,215
2022-07-19 03:57:40 +07,2022-07-19 03:57:40 +07,32,1.193,219.399994,28,79,1003,0,0,0.16,0,0,0,1,4.1,7.1,2.358,223,3.319,242
2022-07-19 04:07:40 +07,2022-07-19 04:07:40 +07,32,1.12,218.399994,28,80,1003,0,0,0.16,0,0,0,1,4.1,7.1,2.301,227,2.693,240
2022-07-19 04:17:40 +07,2022-07-19 04:17:40 +07,32,0.77,195.899994,28,80,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.47,201,2.574,187
2022-07-19 04:27:40 +07,2022-07-19 04:27:40 +07,32,1.009,200.399994,28,80,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.608,204,2.866,210
2022-07-19 04:37:40 +07,2022-07-19 04:37:40 +07,32,0.826,184.199997,28,80,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.239,193,2.602,209
2022-07-19 04:47:40 +07,2022-07-19 04:47:40 +07,32,1.123,200.399994,28,81,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.874,223,3.008,226
2022-07-19 04:57:40 +07,2022-07-19 04:57:40 +07,32,0.715,178.199997,27,81,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.363,190,2.581,234
2022-07-19 05:07:40 +07,2022-07-19 05:07:40 +07,32,0.991,188.800003,27,81,1003,0,0,0.17,0,0,0,1,4.1,7.1,1.912,217,3.059,266
2022-07-19 05:17:40 +07,2022-07-19 05:17:40 +07,32,0.748,186.600006,27,81,1003,0,0,0.18,0,0,0,1,4.1,7.1,1.252,200,2.307,225
2022-07-19 05:27:40 +07,2022-07-19 05:27:40 +07,32,0.674,188.899994,27,81,1003,0,0,0.17,0,0,0,1,4.1,7.1,1.39,203,2.57,208
2022-07-19 05:37:40 +07,2022-07-19 05:37:40 +07,32,0.594,185.899994,27,82,1003,0,0,0.17,0,0,0,1,4.1,7.1,0.987,237,1.828,254
2022-07-19 05:47:40 +07,2022-07-19 05:47:40 +07,32,0.799,185.800003,27,82,1003,9,0,0.18,0,0,0,1,4.1,7.1,1.439,198,3.162,221
2022-07-19 05:57:40 +07,2022-07-19 05:57:40 +07,32,0.748,176.899994,27,82,1003,159,0,0.25,0,0,0,1,4.1,7.1,1.41,206,2.668,217
2022-07-19 06:07:40 +07,2022-07-19 06:07:40 +07,32,0.636,168.300003,27,82,1003,687,0,0.52,0,0,0,1,4.1,7.1,1.34,192,2.219,241
2022-07-19 06:17:40 +07,2022-07-19 06:17:40 +07,32,0.608,173.699997,27,82,1003,1668,0,1.01,0,0,0,1,4.1,7.1,1.04,206,1.871,208
2022-07-19 06:27:40 +07,2022-07-19 06:27:40 +07,32,0.652,166.5,27,82,1004,2856,0,1.68,0,0,0,1,4.1,7.1,1.267,186,2.462,182
2022-07-19 06:37:40 +07,2022-07-19 06:37:40 +07,32,0.502,173,27,81,1004,4038,0,2.45,0,0,0,1,4.1,7.1,0.678,231,1.73,272
2022-07-19 06:47:40 +07,2022-07-19 06:47:40 +07,32,0.601,219.300003,28,80,1004,5073,0,3.28,0,0,0,1,4.1,7.1,1.003,198,2.833,265
2022-07-19 06:57:40 +07,2022-07-19 06:57:40 +07,32,0.602,210,28,78,1004,6114,0,4.11,0,0,0,1,4.1,7.1,1.085,217,2.175,284
2022-07-19 07:07:40 +07,2022-07-19 07:07:40 +07,32,0.889,218.100006,29,77,1004,7299,0,4.95,0,0,0,1,4.2,7.2,1.89,228,3.745,247
2022-07-19 07:17:40 +07,2022-07-19 07:17:40 +07,32,0.685,224.100006,29,76,1004,8847,0,5.79,0,0,0,1,4.2,7.2,1.858,231,2.594,223
2022-07-19 07:27:40 +07,2022-07-19 07:27:40 +07,32,1.116,209.300003,30,75,1004,10703,0,6.62,0,0,0,1,4.2,7.2,1.777,191,2.868,193
2022-07-19 07:37:40 +07,2022-07-19 07:37:40 +07,32,1.182,238,30,74,1004,12980,0,7.39,0,0,0,1,4.2,7.2,1.89,254,3.14,234
2022-07-19 07:47:40 +07,2022-07-19 07:47:40 +07,32,1.494,244.899994,30,74,1005,16212,0,8.14,0,0,0,1,4.2,7.2,2.014,226,4.522,230
2022-07-19 07:57:40 +07,2022-07-19 07:57:40 +07,32,1.324,239.199997,30,73,1005,21058,0,8.84,0,0,0,1,4.3,7.2,2.059,254,4.571,189
2022-07-19 08:07:40 +07,2022-07-19 08:07:40 +07,32,1.561,230,30,72,1005,28105,0,9.59,0,0,0,1,4.2,7.2,2.587,250,4.4,233
2022-07-19 08:17:40 +07,2022-07-19 08:17:40 +07,32,1.675,244.800003,31,72,1005,35923,0,10.34,0,0,0,1,4.3,7.2,3.553,276,5.416,254
2022-07-19 08:27:40 +07,2022-07-19 08:27:40 +07,32,1.636,229.5,31,71,1005,44648,0,11.3,0,0,0,1,4.3,7.2,3.965,270,6.452,232
2022-07-19 08:37:40 +07,2022-07-19 08:37:40 +07,32,1.884,247,31,71,1005,52847,0,12.45,0,0,0,1,4.3,7.2,2.833,249,4.784,284
2022-07-19 08:47:40 +07,2022-07-19 08:47:40 +07,32,1.6,235.199997,31,70,1005,62270,0,15.7,0,0,0,1,4.3,7.1,2.71,232,4.403,237
2022-07-19 08:57:40 +07,2022-07-19 08:57:40 +07,32,1.411,218.300003,32,68,1005,66619,0,20.6,0,0,0,1,4.3,7.2,2.437,233,4.116,234
2022-07-19 09:07:40 +07,2022-07-19 09:07:40 +07,32,1.345,237,32,67,1005,71993,0,23.120001,0,0,0,1,4.3,7.1,2.063,234,4.365,244
2022-07-19 09:17:40 +07,2022-07-19 09:17:40 +07,32,1.494,259.399994,32,67,1005,75090,0,25.209999,0,0,0,1,4.3,7.1,2.091,257,4.276,241
2022-07-19 09:27:40 +07,2022-07-19 09:27:40 +07,32,2.163,266.100006,32,68,1005,77859,0,28.07,0,0,0,1,4.3,7.1,3.841,281,6.041,269
2022-07-19 09:37:40 +07,2022-07-19 09:37:40 +07,32,1.129,221.600006,32,66,1006,81832,0,29.27,0,0,0,1,4.2,7.1,2.311,255,4.794,250
2022-07-19 09:47:40 +07,2022-07-19 09:47:40 +07,32,1.938,253.899994,32,66,1006,83172,0,30.540001,0,0,0,1,4.2,7.1,3.75,271,5.314,260
2022-07-19 09:57:40 +07,2022-07-19 09:57:40 +07,32,1.739,251.699997,33,66,1006,87941,0,32.970001,0,0,0,1,4.2,7.1,2.565,261,4.659,213
2022-07-19 10:07:40 +07,2022-07-19 10:07:40 +07,32,2.687,274.100006,32,68,1006,94002,0,35.220001,0,0,0,1,4.2,7.1,3.867,277,5.874,265
2022-07-19 10:17:40 +07,2022-07-19 10:17:40 +07,32,1.848,259.899994,32,67,1006,97821,0,37.919998,0,0,0,1,4.2,7.1,3.378,271,5.65,268
2022-07-19 10:27:40 +07,2022-07-19 10:27:40 +07,32,2.405,274.299988,32,67,1006,102107,0,39.939999,0,0,0,1,4.2,7.1,4.793,279,7.17,276
2022-07-19 10:37:40 +07,2022-07-19 10:37:40 +07,32,2.061,270.799988,32,66,1005,108078,0,43.759998,0,0,0,1,4.2,7.1,3.738,272,5.591,260
2022-07-19 10:47:40 +07,2022-07-19 10:47:40 +07,32,2.309,267.100006,33,66,1005,113400,0,45.84,0,0,0,1,4.2,7.1,3.711,279,5.402,274
2022-07-19 10:57:40 +07,2022-07-19 10:57:40 +07,32,1.835,270.899994,33,64,1005,118697,0,46.880001,0,0,0,1,4.2,7.1,4.08,294,6.136,270
2022-07-19 11:07:40 +07,2022-07-19 11:07:40 +07,32,1.802,244.5,34,61,1005,122050,0,49.099998,0,0,0,1,4.2,7.1,3.582,271,8.171,274
2022-07-19 11:17:40 +07,2022-07-19 11:17:40 +07,32,1.818,278.700012,34,62,1005,126283,0,50.900002,0,0,0,1,4.2,7.1,3.115,291,4.616,295
2022-07-19 11:27:40 +07,2022-07-19 11:27:40 +07,32,1.698,284.200012,33,62,1005,129559,0,46.619999,0,0,0,1,4.2,7.1,3.195,291,5.463,257
2022-07-19 11:37:40 +07,2022-07-19 11:37:40 +07,32,1.516,259.100006,34,62,1005,131492,0,49.040001,0,0,0,1,4.2,7.1,2.706,248,4.301,209
2022-07-19 11:47:40 +07,2022-07-19 11:47:40 +07,32,1.511,257.799988,34,61,1005,137719,0,54.32,0,0,0,1,4.2,7.1,2.451,264,5.417,234
2022-07-19 11:57:40 +07,2022-07-19 11:57:40 +07,32,1.894,249.800003,34,61,1004,138056,0,54.880001,0,0,0,1,4.1,7.1,3.72,268,6.303,298
2022-07-19 12:07:40 +07,2022-07-19 12:07:40 +07,32,1.611,285.600006,34,60,1004,140792,0,55.040001,0,0,0,1,4.1,7.1,2.904,240,5.282,332
2022-07-19 12:17:40 +07,2022-07-19 12:17:40 +07,32,1.539,274.299988,34,61,1004,124973,0,49.220001,0,0,0,1,4.1,7.1,2.946,274,8.218,267
2022-07-19 12:27:40 +07,2022-07-19 12:27:40 +07,32,2.074,263.399994,34,61,1004,131353,0,51.439999,0,0,0,1,4.1,7.1,3.737,281,6.3,220
2022-07-19 12:37:40 +07,2022-07-19 12:37:40 +07,32,1.35,272.299988,34,61,1004,144162,0,55.860001,0,0,0,1,4.1,7.1,3.061,271,3.727,332
2022-07-19 12:47:40 +07,2022-07-19 12:47:40 +07,32,0.995,285.299988,35,60,1003,141324,0,55.810001,0,0,0,1,4.1,7.1,2.154,271,5.168,259
2022-07-19 12:57:40 +07,2022-07-19 12:57:40 +07,32,1.601,264.200012,35,59,1003,144054,0,54.689999,0,0,0,1,4.1,7.1,3.167,281,5.571,253
2022-07-19 13:07:40 +07,2022-07-19 13:07:40 +07,32,0.983,279.100006,35,58,1003,138736,0,53.41,0,0,0,1,4.1,7.1,2.169,217,3.241,262
2022-07-19 13:17:40 +07,2022-07-19 13:17:40 +07,32,1.613,280.799988,35,58,1003,121683,0,47.869999,0,0,0,1,4.1,7,2.96,265,4.902,253
2022-07-19 13:27:40 +07,2022-07-19 13:27:40 +07,32,1.299,277.5,35,58,1003,106562,0,43.400002,0,0,0,1,4.1,7.1,2.572,265,4.212,250
2022-07-19 13:37:40 +07,2022-07-19 13:37:40 +07,32,1.542,273.799988,35,58,1002,114843,0,45.669998,0,0,0,1,4.1,7,2.553,265,3.978,218
2022-07-19 13:47:40 +07,2022-07-19 13:47:40 +07,32,2.062,258.700012,35,57,1002,102774,0,41.959999,0,0,0,1,4,7,2.949,263,5.997,261
2022-07-19 13:57:40 +07,2022-07-19 13:57:40 +07,32,1.391,277.299988,35,58,1002,94023,0,39.259998,0,0,0,1,4.1,7,2.753,264,3.56,222
2022-07-19 14:07:40 +07,2022-07-19 14:07:40 +07,32,0.922,292.700012,35,57,1002,91369,0,38.07,0,0,0,1,4.1,7,1.644,328,3.064,324
2022-07-19 14:17:40 +07,2022-07-19 14:17:40 +07,32,0.932,294.299988,36,57,1002,103257,0,41.610001,0,0,0,1,4,7,2.039,309,2.965,333
2022-07-19 14:27:40 +07,2022-07-19 14:27:40 +07,32,1.115,270.700012,36,57,1002,89538,0,36.77,0,0,0,1,4.1,7,1.972,274,2.614,233
2022-07-19 14:37:40 +07,2022-07-19 14:37:40 +07,32,0.718,299.799988,36,56,1002,99525,0,39.150002,0,0,0,1,4,6.9,1.604,328,2.622,335
2022-07-19 14:47:40 +07,2022-07-19 14:47:40 +07,32,0.76,249.699997,36,55,1002,103943,0,39.77,0,0,0,1,4,7,1.582,279,2.348,260
2022-07-19 14:57:40 +07,2022-07-19 14:57:40 +07,32,0.699,195.5,37,53,1001,85430,0,33.380001,0,0,0,1,4,7,1.592,193,2.388,174
2022-07-19 15:07:40 +07,2022-07-19 15:07:40 +07,32,1.357,267.399994,36,55,1001,76365,0,29.459999,0,0,0,1,4,7,2.63,256,3.62,252
2022-07-19 15:17:40 +07,2022-07-19 15:17:40 +07,32,0.675,244,36,55,1001,70210,0,27.190001,0,0,0,1,4,7,1.872,264,2.616,264
2022-07-19 15:27:40 +07,2022-07-19 15:27:40 +07,32,1.086,264.200012,36,55,1001,65709,0,25.290001,0,0,0,1,4,7,2.259,269,2.891,266
2022-07-19 15:37:40 +07,2022-07-19 15:37:40 +07,32,0.782,257.200012,36,54,1001,58657,0,22.75,0,0,0,1,4.1,7,1.449,260,2.454,272
2022-07-19 15:47:40 +07,2022-07-19 15:47:40 +07,32,1.089,270.5,36,55,1001,57450,0,21.92,0,0,0,1,4,7,1.898,269,2.766,265
2022-07-19 15:57:40 +07,2022-07-19 15:57:40 +07,32,0.652,244.399994,36,55,1001,53292,0,20.16,0,0,0,1,4,7,1.674,255,2.788,231
2022-07-19 16:07:40 +07,2022-07-19 16:07:40 +07,32,1.11,223.800003,36,54,1001,43332,0,17.15,0,0,0,1,4.1,7,1.631,235,2.682,220
2022-07-19 16:17:40 +07,2022-07-19 16:17:40 +07,32,0.836,246.600006,36,55,1000,36419,0,14.51,0,0,0,1,4.1,7,1.455,266,2.619,296
2022-07-19 16:27:40 +07,2022-07-19 16:27:40 +07,32,0.954,242.300003,36,57,1000,25359,0,9.75,0,0,0,1,4.1,7,2.051,265,2.864,256
2022-07-19 16:37:40 +07,2022-07-19 16:37:40 +07,32,0.636,238.699997,36,57,1000,23393,0,8.2,0,0,0,1,4.1,7,1.264,242,2.166,241
2022-07-19 16:47:40 +07,2022-07-19 16:47:40 +07,32,1.293,242.600006,36,57,1000,31055,0,10.89,0,0,0,1,4,7,1.909,243,3.371,215
2022-07-19 16:57:40 +07,2022-07-19 16:57:40 +07,32,1.556,224.899994,35,57,1000,26564,0,10.49,0,0,0,1,4.1,7,2.372,219,3.772,245
2022-07-19 17:07:40 +07,2022-07-19 17:07:40 +07,32,1.099,219.399994,35,57,1000,27562,0,10.2,0,0,0,1,4.1,7,2.096,186,3.431,148
2022-07-19 17:17:40 +07,2022-07-19 17:17:40 +07,32,1.288,220.100006,35,58,1000,19247,0,7.75,0,0,0,1,4.1,7,1.972,231,3.074,238
2022-07-19 17:27:40 +07,2022-07-19 17:27:40 +07,32,1.064,209.399994,35,59,1000,13727,0,5.94,0,0,0,1,4.1,7,2.014,208,3.52,195
2022-07-19 17:37:40 +07,2022-07-19 17:37:40 +07,32,0.924,219.399994,35,59,1000,8441,0,3.86,0,0,0,1,4.1,7,1.551,215,3.48,199
2022-07-19 17:47:40 +07,2022-07-19 17:47:40 +07,32,2.137,207.399994,34,64,1000,7467,0,3.21,0,0,0,1,4.1,7,3.627,202,5.026,182
2022-07-19 17:57:40 +07,2022-07-19 17:57:40 +07,32,1.702,200.300003,33,69,1000,8327,0,3.33,0,0,0,1,4.1,7,2.938,214,5.293,168
2022-07-19 18:07:40 +07,2022-07-19 18:07:40 +07,32,1.702,214.800003,33,70,1000,6851,0,2.71,0,0,0,1,4.1,7.1,2.587,195,5.015,165
2022-07-19 18:17:40 +07,2022-07-19 18:17:40 +07,32,1.433,202.399994,33,70,1001,3885,0,1.74,0,0,0,1,4.1,7.1,2.196,181,5.343,169
2022-07-19 18:27:40 +07,2022-07-19 18:27:40 +07,32,1.929,194.699997,32,71,1001,1449,0,0.83,0,0,0,1,4.1,7.1,3.167,178,4.93,173
2022-07-19 18:37:40 +07,2022-07-19 18:37:40 +07,32,1.864,209.699997,32,70,1001,506,0,0.45,0,0,0,1,4.1,7,2.758,215,4.352,208
2022-07-19 18:47:40 +07,2022-07-19 18:47:40 +07,32,2.313,216.800003,32,71,1001,69,0,0.23,0,0,0,1,4.1,7,3.408,212,6.588,184
2022-07-19 18:57:40 +07,2022-07-19 18:57:40 +07,32,2.991,216.300003,31,72,1002,20,0,0.19,0,0,0,1,4.1,7,4.685,220,9.118,201
2022-07-19 19:07:40 +07,2022-07-19 19:07:40 +07,32,2.881,235.199997,28,82,1002,0,181,0.17,0,0,0,1,4,7.2,4.044,238,7.781,252
2022-07-19 19:17:40 +07,2022-07-19 19:17:40 +07,32,2.261,227.199997,26,91,1002,0,182,0.16,0,0,0,1,4.1,7.1,3.04,259,4.626,241
2022-07-19 19:27:40 +07,2022-07-19 19:27:40 +07,32,2.038,213.300003,25,93,1002,0,254,0.17,0,0,0,1,4.1,7.1,3.003,222,5.897,242
2022-07-19 19:37:40 +07,2022-07-19 19:37:40 +07,32,1.291,191.399994,25,95,1002,0,254,0.16,0,0,0,1,4.1,7.1,2.666,214,4.036,250
2022-07-19 19:47:40 +07,2022-07-19 19:47:40 +07,32,1.154,201.899994,25,97,1002,0,35,0.16,0,0,0,1,4.1,7.1,1.852,265,3.936,247
2022-07-19 19:57:40 +07,2022-07-19 19:57:40 +07,32,2.044,205.399994,25,94,1002,0,95,0.16,0,0,0,1,4.1,7.1,3.239,208,5.994,245
2022-07-19 20:07:40 +07,2022-07-19 20:07:40 +07,32,0.982,162.600006,25,94,1002,0,0,0.16,0,0,0,1,4.1,7.2,2.319,222,3.242,255
2022-07-19 20:17:40 +07,2022-07-19 20:17:40 +07,32,1.052,94.800003,25,95,1002,0,51,0.17,0,0,0,1,4.1,7.1,1.475,123,2.152,125
2022-07-19 20:27:40 +07,2022-07-19 20:27:40 +07,32,1.096,72.5,25,96,1002,0,89,0.17,0,0,0,1,4.1,7.1,1.81,77,2.477,76
2022-07-19 20:37:40 +07,2022-07-19 20:37:40 +07,32,0.8,82.599998,25,98,1002,0,0,0.16,0,0,0,1,4.1,7.2,1.007,83,1.255,83
2022-07-19 20:47:40 +07,2022-07-19 20:47:40 +07,32,0.852,90.699997,25,99,1002,0,1,0.16,0,0,0,1,4.1,7.1,1.223,116,2.429,86
2022-07-19 20:57:40 +07,2022-07-19 20:57:40 +07,32,0.819,80.699997,26,98,1002,0,39,0.16,0,0,0,1,4.1,7.1,1.301,65,1.923,73
2022-07-19 21:07:40 +07,2022-07-19 21:07:40 +07,32,0.861,87,26,98,1003,0,11,0.16,0,0,0,1,4.1,7.1,1.333,63,1.946,57
2022-07-19 21:17:40 +07,2022-07-19 21:17:40 +07,32,0.786,84.099998,26,98,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.248,83,1.712,82
2022-07-19 21:27:40 +07,2022-07-19 21:27:40 +07,32,0.905,77.300003,26,97,1003,0,0,0.16,0,0,0,1,4.1,7.1,1.387,71,1.909,66
