gw_timestamp,time_stamp,err_flag,wind_velocity,wind_direction,temperature,humidity,air_pressure,illuminance,rain_level,ultra_violet_a,ultra_violet_b,acceleration_x,acceleration_y,acceleration_z,inclination_xz,inclination_yz,max_wind_velocity,direct_max_wind_velocity,max_inst_wind_velocity,direct_max_inst_wind_velocity
2022-09-14 05:08:54 +07,2022-09-14 05:08:54 +07,32,1.283,79.300003,25,95,1008,0,0,0.01,0,0,0,1,4,7.1,1.367,80,1.467,83
2022-09-14 05:18:54 +07,2022-09-14 05:18:54 +07,32,1.268,79.900002,25,95,1008,0,0,0.01,0,0,0,1,4,7.1,1.296,78,1.383,83
2022-09-14 05:28:54 +07,2022-09-14 05:28:54 +07,32,1.305,79.400002,25,96,1007,0,0,0.01,0,0,0,1,4,7.1,1.405,80,1.599,80
2022-09-14 05:38:54 +07,2022-09-14 05:38:54 +07,32,1.332,78.099998,25,96,1008,0,0,0.01,0,0,0,1,4,7.1,1.476,77,1.758,71
2022-09-14 05:48:54 +07,2022-09-14 05:48:54 +07,32,1.341,77.099998,25,96,1008,0,0,0.01,0,0,0,1,4,7.1,1.514,73,1.703,77
2022-09-14 05:58:54 +07,2022-09-14 05:58:54 +07,32,1.259,79.099998,25,96,1008,26,0,0.01,0,0,0,1,4,7.1,1.403,73,1.503,73
2022-09-14 06:08:54 +07,2022-09-14 06:08:54 +07,32,1.288,78.300003,25,96,1008,295,0,0.01,0,0,0,1,4,7.1,1.365,78,1.498,80
2022-09-14 06:18:54 +07,2022-09-14 06:18:54 +07,32,1.276,78.800003,25,96,1008,1036,0,0.03,0,0,0,1,4,7.1,1.305,78,1.41,80
2022-09-14 06:28:54 +07,2022-09-14 06:28:54 +07,32,1.251,78.199997,25,96,1008,2490,0,0.07,0,0,0,1,4,7.1,1.325,78,1.476,81
2022-09-14 06:38:54 +07,2022-09-14 06:38:54 +07,32,1.262,78.599998,26,94,1008,4264,0,0.12,0,0,0,1,4.1,7.1,1.318,79,1.4,80
2022-09-14 06:48:54 +07,2022-09-14 06:48:54 +07,32,1.194,86.800003,27,89,1008,6022,0,0.17,0,0,0,1,4.1,7.1,1.314,85,1.545,108
2022-09-14 06:58:54 +07,2022-09-14 06:58:54 +07,32,0.978,82.199997,28,85,1008,7809,0,0.23,0,0,0,1,4.1,7.1,1.102,95,1.369,109
2022-09-14 07:08:54 +07,2022-09-14 07:08:54 +07,32,0.92,81.099998,29,81,1008,9475,0,0.28,0,0,0,1,4.2,7.1,1.124,79,1.753,58
2022-09-14 07:18:54 +07,2022-09-14 07:18:54 +07,32,0.949,98.5,29,80,1009,11791,0,0.34,0,0,0,1,4.2,7.1,1.435,102,1.893,98
2022-09-14 07:28:54 +07,2022-09-14 07:28:54 +07,32,0.98,84.400002,30,80,1009,15175,0,0.4,0,0,0,1,4.2,7.1,1.471,69,2.512,50
2022-09-14 07:38:54 +07,2022-09-14 07:38:54 +07,32,0.823,108.300003,29,80,1009,18934,0,0.46,0,0,0,1,4.2,7.1,1.582,122,2.149,137
2022-09-14 07:48:54 +07,2022-09-14 07:48:54 +07,32,0.702,111,30,78,1009,23609,0,0.52,0,0,0,1,4.3,7.1,1.266,166,2.531,182
2022-09-14 07:58:54 +07,2022-09-14 07:58:54 +07,32,1.193,134.199997,30,78,1009,29043,0,0.58,0,0,0,1,4.2,7.2,1.817,150,2.569,161
2022-09-14 08:08:54 +07,2022-09-14 08:08:54 +07,32,0.961,131.100006,29,77,1009,29391,0,0.62,0,0,0,1,4.2,7.1,1.641,150,2.054,145
2022-09-14 08:18:54 +07,2022-09-14 08:18:54 +07,32,1.266,138.5,30,76,1010,41479,0,0.73,0,0,0,1,4.2,7.2,2.077,151,2.854,147
2022-09-14 08:28:54 +07,2022-09-14 08:28:54 +07,32,1.42,127.400002,30,77,1010,48250,0,0.83,0,0,0,1,4.2,7.2,2.585,155,3.087,149
2022-09-14 08:38:54 +07,2022-09-14 08:38:54 +07,32,0.663,118.900002,31,74,1010,56144,0,0.94,0,0,0,1,4.3,7.1,1.353,166,2.106,192
2022-09-14 08:48:54 +07,2022-09-14 08:48:54 +07,32,1.343,129,31,73,1010,63144,0,1.07,0,0,0,1,4.2,7.1,2.19,149,2.951,156
2022-09-14 08:58:54 +07,2022-09-14 08:58:54 +07,32,0.978,210.699997,30,74,1010,65700,0,1.19,0,0,0,1,4.2,7.1,1.849,274,2.641,137
2022-09-14 09:08:54 +07,2022-09-14 09:08:54 +07,32,0.819,164.399994,31,73,1010,72075,0,1.32,0,0,0,1,4.3,7.1,1.472,259,2.404,261
2022-09-14 09:18:54 +07,2022-09-14 09:18:54 +07,32,1.151,158.199997,31,71,1010,78987,0,1.48,0,0,0,1,4.2,7.1,1.655,147,2.821,168
2022-09-14 09:28:54 +07,2022-09-14 09:28:54 +07,32,1.026,156.899994,31,70,1010,85974,0,1.68,0,0,0,1,4.2,7.1,1.797,160,2.817,152
2022-09-14 09:38:54 +07,2022-09-14 09:38:54 +07,32,1.071,289.5,31,71,1010,88819,0,1.8,0,0,0,1,4.3,7.1,1.48,311,2.68,253
2022-09-14 09:48:54 +07,2022-09-14 09:48:54 +07,32,0.619,317.600006,31,70,1010,92064,0,1.9,0,0,0,1,4.3,7.1,1.219,323,2.166,249
2022-09-14 09:58:54 +07,2022-09-14 09:58:54 +07,32,0.663,266.5,32,68,1010,111627,0,2.2,0,0,0,1,4.3,7.1,1.647,248,2.641,229
2022-09-14 10:08:54 +07,2022-09-14 10:08:54 +07,32,0.978,218.199997,33,67,1010,84376,0,1.91,0,0,0,1,4.2,7.1,1.845,261,2.974,247
2022-09-14 10:18:54 +07,2022-09-14 10:18:54 +07,32,1.143,270.299988,32,70,1010,72559,0,1.83,0,0,0,1,4.2,7.1,2.421,267,2.976,267
2022-09-14 10:28:54 +07,2022-09-14 10:28:54 +07,32,0.882,239.100006,32,69,1010,112047,0,2.49,0,0,0,1,4.2,7.1,2.08,274,2.987,263
2022-09-14 10:38:54 +07,2022-09-14 10:38:54 +07,32,0.784,248,33,66,1010,116441,0,2.58,0,0,0,1,4.2,7,1.605,268,2.362,271
2022-09-14 10:48:54 +07,2022-09-14 10:48:54 +07,32,1.01,246.300003,32,66,1010,122295,0,2.8,0,0,0,1,4.2,7,1.886,286,2.667,261
2022-09-14 10:58:54 +07,2022-09-14 10:58:54 +07,32,0.724,332.100006,33,66,1010,125258,0,2.93,0,0,0,1,4.2,7,1.279,298,1.796,33
2022-09-14 11:08:54 +07,2022-09-14 11:08:54 +07,32,0.794,236.199997,33,66,1010,122841,0,2.85,0,0,0,1,4.2,7,1.52,144,2.659,161
2022-09-14 11:18:54 +07,2022-09-14 11:18:54 +07,32,1.002,269.5,33,65,1010,130681,0,2.92,0,0,0,1,4.2,7,2.193,264,3.056,252
2022-09-14 11:28:54 +07,2022-09-14 11:28:54 +07,32,0.753,183.899994,33,63,1010,141063,0,3.08,0,0,0,1,4.2,7,1.618,259,2.969,253
2022-09-14 11:38:54 +07,2022-09-14 11:38:54 +07,32,0.722,51.299999,34,62,1010,145689,0,3.18,0,0,0,1,4.1,7,1.881,254,2.876,255
2022-09-14 11:48:54 +07,2022-09-14 11:48:54 +07,32,0.849,185.699997,34,63,1010,143369,0,3.19,0,0,0,1,4.1,7,1.937,183,3.047,198
2022-09-14 11:58:54 +07,2022-09-14 11:58:54 +07,32,0.614,263.5,34,61,1009,155955,0,3.35,0,0,0,1,4.1,7,1.177,203,2.766,207
2022-09-14 12:08:54 +07,2022-09-14 12:08:54 +07,32,0.872,242.199997,34,61,1009,118685,0,2.87,0,0,0,1,4.1,6.9,1.825,269,2.614,250
2022-09-14 12:18:54 +07,2022-09-14 12:18:54 +07,32,1.128,231.800003,34,62,1009,142311,0,3.24,0,0,0,1,4.1,7,2.529,275,3.876,269
2022-09-14 12:28:54 +07,2022-09-14 12:28:54 +07,32,1.097,276.5,33,63,1009,153374,0,3.28,0,0,0,1,4.1,6.9,1.859,284,3.142,131
2022-09-14 12:38:54 +07,2022-09-14 12:38:54 +07,32,1.44,265,34,62,1009,161106,0,3.48,0,0,0,1,4.1,6.9,2.536,264,3.434,256
2022-09-14 12:48:54 +07,2022-09-14 12:48:54 +07,32,0.812,225.300003,34,61,1008,133871,0,3.13,0,0,0,1,4.1,6.9,1.452,266,2.477,217
2022-09-14 12:58:54 +07,2022-09-14 12:58:54 +07,32,0.971,260.100006,34,60,1008,99606,0,2.53,0,0,0,1,4.1,6.9,1.698,227,2.999,199
2022-09-14 13:08:54 +07,2022-09-14 13:08:54 +07,32,1.432,253.399994,34,63,1007,76534,0,1.97,0,0,0,1,4.1,6.9,2.663,262,4.143,270
2022-09-14 13:18:54 +07,2022-09-14 13:18:54 +07,32,0.786,266.399994,33,64,1007,35151,0,1.29,0,0,0,1,4.1,7,1.523,269,2.58,254
2022-09-14 13:28:54 +07,2022-09-14 13:28:54 +07,32,0.738,308.799988,34,62,1007,151433,0,3.15,0,0,0,1,4,7,1.266,281,2.468,258
2022-09-14 13:38:54 +07,2022-09-14 13:38:54 +07,32,1.178,291.299988,34,60,1007,153792,0,3.28,0,0,0,1,4,6.9,2.595,296,3.801,267
2022-09-14 13:48:54 +07,2022-09-14 13:48:54 +07,32,1.414,262.700012,34,59,1007,155373,0,3.27,0,0,0,1,4,6.9,2.471,272,3.544,261
2022-09-14 13:58:54 +07,2022-09-14 13:58:54 +07,32,1.406,279.799988,34,60,1007,121110,0,2.71,0,0,0,1,4,6.9,2.926,270,3.873,260
2022-09-14 14:08:54 +07,2022-09-14 14:08:54 +07,32,0.628,237.5,35,59,1006,72663,0,1.82,0,0,0,1,4,7,1.328,253,2.487,252
2022-09-14 14:18:54 +07,2022-09-14 14:18:54 +07,32,0.611,272.100006,35,58,1006,78789,0,1.84,0,0,0,1,4,7,1.703,275,2.607,263
2022-09-14 14:28:54 +07,2022-09-14 14:28:54 +07,32,0.668,278.600006,35,58,1006,42549,0,1.1,0,0,0,1,4,6.9,1.561,282,2.544,267
2022-09-14 14:38:54 +07,2022-09-14 14:38:54 +07,32,1.018,73.5,34,61,1006,23198,0,0.56,0,0,0,1,4,7,2.123,45,3.231,52
2022-09-14 14:48:54 +07,2022-09-14 14:48:54 +07,32,0.899,57,33,66,1006,14222,0,0.33,0,0,0,1,4,7,2.132,53,3.018,47
2022-09-14 14:58:54 +07,2022-09-14 14:58:54 +07,32,2.12,66.800003,31,74,1006,5619,254,0.13,0,0,0,1,4,7,3.271,82,4.978,63
2022-09-14 15:08:54 +07,2022-09-14 15:08:54 +07,32,2.085,82.699997,27,90,1006,2955,254,0.08,0,0,0,1,4,7.1,3.179,55,4.548,48
2022-09-14 15:18:54 +07,2022-09-14 15:18:54 +07,32,1.968,55.299999,25,94,1006,3067,254,0.08,0,0,0,1,4,7.1,3.221,32,5.728,17
2022-09-14 15:28:54 +07,2022-09-14 15:28:54 +07,32,1.353,68.900002,24,96,1006,3824,254,0.1,0,0,0,1,4,7.1,1.729,37,2.902,347
2022-09-14 15:38:54 +07,2022-09-14 15:38:54 +07,32,1.569,97,24,97,1006,4032,217,0.1,0,0,0,1,4,7.1,2.305,118,3.031,131
2022-09-14 15:48:54 +07,2022-09-14 15:48:54 +07,32,1.149,72.300003,25,98,1006,3787,254,0.09,0,0,0,1,4,7.1,1.524,96,1.568,92
2022-09-14 15:58:54 +07,2022-09-14 15:58:54 +07,32,1.229,78,25,99,1006,3812,233,0.09,0,0,0,1,4,7.1,1.419,98,2.326,130
2022-09-14 16:08:54 +07,2022-09-14 16:08:54 +07,32,1.227,77.5,25,99,1006,3895,97,0.09,0,0,0,1,4,7.1,1.281,85,1.444,93
2022-09-14 16:18:54 +07,2022-09-14 16:18:54 +07,32,1.223,80.900002,25,98,1006,3530,3,0.09,0,0,0,1,4,7.1,1.285,90,1.553,104
2022-09-14 16:28:54 +07,2022-09-14 16:28:54 +07,32,1.431,90.900002,25,96,1005,3142,0,0.08,0,0,0,1,4,7.1,1.755,105,2.155,115
2022-09-14 16:38:54 +07,2022-09-14 16:38:54 +07,32,1.353,83.800003,25,97,1005,2984,0,0.08,0,0,0,1,4,7.1,1.672,100,2.138,117
2022-09-14 16:48:54 +07,2022-09-14 16:48:54 +07,32,1.279,84,25,98,1005,3022,9,0.08,0,0,0,1,4,7.1,1.644,105,2.182,119
2022-09-14 16:58:54 +07,2022-09-14 16:58:54 +07,32,1.701,104,25,96,1006,2972,76,0.07,0,0,0,1,4,7.1,2.223,118,2.949,132
2022-09-14 17:08:54 +07,2022-09-14 17:08:54 +07,32,1.42,88.599998,25,96,1006,2970,108,0.07,0,0,0,1,4,7.1,2.219,120,2.836,128
2022-09-14 17:18:54 +07,2022-09-14 17:18:54 +07,32,1.23,83,26,97,1006,3169,149,0.08,0,0,0,1,4,7.1,1.401,88,1.646,110
2022-09-14 17:28:54 +07,2022-09-14 17:28:54 +07,32,1.237,78.900002,26,98,1006,2721,0,0.07,0,0,0,1,4,7.1,1.375,86,2.003,112
2022-09-14 17:38:54 +07,2022-09-14 17:38:54 +07,32,1.355,85.5,26,98,1006,1994,0,0.05,0,0,0,1,4,7.1,1.487,93,1.828,111
2022-09-14 17:48:54 +07,2022-09-14 17:48:54 +07,32,1.198,74.699997,26,98,1006,1399,0,0.04,0,0,0,1,4,7.1,1.286,79,1.519,89
2022-09-14 17:58:54 +07,2022-09-14 17:58:54 +07,32,1.169,75.199997,26,98,1006,869,0,0.03,0,0,0,1,4,7.1,1.285,83,1.652,102
2022-09-14 18:08:54 +07,2022-09-14 18:08:54 +07,32,1.107,79.300003,26,98,1006,433,0,0.02,0,0,0,1,4,7.1,1.269,99,1.665,111
2022-09-14 18:18:54 +07,2022-09-14 18:18:54 +07,32,1.131,87,26,96,1006,168,0,0.01,0,0,0,1,4,7.1,1.303,127,2.23,157
2022-09-14 18:28:54 +07,2022-09-14 18:28:54 +07,32,1.201,94.099998,26,96,1007,33,0,0.01,0,0,0,1,4,7.1,1.585,118,2.468,139
2022-09-14 18:38:54 +07,2022-09-14 18:38:54 +07,32,1.162,67.199997,26,96,1007,0,0,0.01,0,0,0,1,4,7.1,1.536,329,2.812,322
2022-09-14 18:48:54 +07,2022-09-14 18:48:54 +07,32,1.255,86.900002,26,95,1007,0,0,0.01,0,0,0,1,4,7.1,1.477,98,2.844,139
2022-09-14 18:58:54 +07,2022-09-14 18:58:54 +07,32,1.32,101,26,93,1007,0,0,0.01,0,0,0,1,4,7.1,1.896,165,2.977,252
2022-09-14 19:08:54 +07,2022-09-14 19:08:54 +07,32,1.132,82.5,26,94,1007,0,0,0.01,0,0,0,1,4,7.1,1.337,100,2.026,171
2022-09-14 19:18:54 +07,2022-09-14 19:18:54 +07,32,1.142,85.699997,26,94,1007,0,0,0.01,0,0,0,1,4,7.1,1.499,110,2.87,173
2022-09-14 19:28:54 +07,2022-09-14 19:28:54 +07,32,1.248,104,26,94,1007,0,0,0.01,0,0,0,1,4,7.1,1.621,125,2.404,136
2022-09-14 19:38:54 +07,2022-09-14 19:38:54 +07,32,1.309,113.800003,26,93,1007,0,0,0.01,0,0,0,1,4,7.1,1.839,136,2.84,159
2022-09-14 19:48:54 +07,2022-09-14 19:48:54 +07,32,1.573,134.199997,26,92,1007,0,0,0.01,0,0,0,1,4,7.1,1.886,162,3.044,168
2022-09-14 19:58:54 +07,2022-09-14 19:58:54 +07,32,1.24,103.400002,26,93,1008,0,0,0.01,0,0,0,1,4,7.1,1.781,137,2.527,148
2022-09-14 20:08:54 +07,2022-09-14 20:08:54 +07,32,1.206,105.199997,26,93,1008,0,0,0.01,0,0,0,1,4,7.1,1.511,112,2.55,150
2022-09-14 20:18:54 +07,2022-09-14 20:18:54 +07,32,1.286,91.900002,26,93,1008,0,0,0.01,0,0,0,1,4,7.1,1.953,136,2.618,159
2022-09-14 20:28:54 +07,2022-09-14 20:28:54 +07,32,1.139,82.199997,26,94,1008,0,0,0.01,0,0,0,1,4,7.1,1.275,95,1.853,123
2022-09-14 20:38:54 +07,2022-09-14 20:38:54 +07,32,1.131,81.400002,26,94,1008,0,0,0,0,0,0,1,4,7.1,1.365,97,2.216,126
2022-09-14 20:48:54 +07,2022-09-14 20:48:54 +07,32,1.156,80.599998,25,94,1008,0,0,0,0,0,0,1,4,7.1,1.262,79,1.394,94
2022-09-14 20:58:54 +07,2022-09-14 20:58:54 +07,32,1.173,89.699997,25,93,1008,0,0,0,0,0,0,1,4,7.1,1.372,93,1.758,117
2022-09-14 21:08:54 +07,2022-09-14 21:08:54 +07,32,1.277,92.699997,26,93,1008,0,0,0,0,0,0,1,4,7.1,1.576,108,2.128,128
2022-09-14 21:18:54 +07,2022-09-14 21:18:54 +07,32,1.104,88.800003,26,93,1009,0,0,0,0,0,0,1,4,7.1,1.233,95,1.355,85
2022-09-14 21:28:54 +07,2022-09-14 21:28:54 +07,32,0.962,89.5,26,93,1009,0,0,0,0,0,0,1,4,7.1,1.104,93,1.631,137
2022-09-14 21:38:54 +07,2022-09-14 21:38:54 +07,32,1.09,84.300003,26,92,1009,0,0,0,0,0,0,1,4,7.1,1.199,81,1.368,132
2022-09-14 21:48:54 +07,2022-09-14 21:48:54 +07,32,1.084,72.099998,26,93,1009,0,0,0,0,0,0,1,4,7.1,1.187,78,1.296,80
2022-09-14 21:58:54 +07,2022-09-14 21:58:54 +07,32,1.114,76.900002,25,93,1009,0,0,0,0,0,0,1,4,7.1,1.234,79,1.319,82
2022-09-14 22:08:54 +07,2022-09-14 22:08:54 +07,32,1.143,80.199997,25,93,1009,0,0,0,0,0,0,1,4,7.1,1.241,79,1.336,82
2022-09-14 22:18:54 +07,2022-09-14 22:18:54 +07,32,1.315,85.800003,25,94,1009,0,0,0,0,0,0,1,4,7.1,1.425,84,1.63,95
2022-09-14 22:28:54 +07,2022-09-14 22:28:54 +07,32,1.33,89.300003,25,93,1009,0,0,0,0,0,0,1,4,7.1,1.412,101,1.685,98
2022-09-14 22:38:54 +07,2022-09-14 22:38:54 +07,32,1.271,85.400002,25,93,1009,0,0,0,0,0,0,1,4,7.1,1.555,107,1.862,118
2022-09-14 22:48:54 +07,2022-09-14 22:48:54 +07,32,1.225,80,25,94,1009,0,0,0,0,0,0,1,4,7.1,1.286,86,1.406,88
2022-09-14 22:58:54 +07,2022-09-14 22:58:54 +07,32,1.349,92.699997,25,94,1009,0,0,0,0,0,0,1,4,7.1,1.441,102,1.867,129
2022-09-14 23:08:54 +07,2022-09-14 23:08:54 +07,32,1.279,78.800003,25,95,1009,0,0,0,0,0,0,1,4,7.1,1.315,80,1.478,81
2022-09-14 23:18:54 +07,2022-09-14 23:18:54 +07,32,1.411,81.800003,25,95,1009,0,0,0,0,0,0,1,4,7.1,1.642,79,2.12,87
2022-09-14 23:28:54 +07,2022-09-14 23:28:54 +07,32,1.384,79,25,95,1009,0,0,0,0,0,0,1,4,7.1,1.614,76,1.873,80
2022-09-14 23:38:54 +07,2022-09-14 23:38:54 +07,32,1.296,79,26,95,1009,0,0,0,0,0,0,1,4,7.1,1.446,77,1.628,78
2022-09-14 23:48:54 +07,2022-09-14 23:48:54 +07,32,1.344,79.800003,26,96,1009,0,0,0,0,0,0,1,4,7.1,1.637,80,1.783,80
2022-09-14 23:58:54 +07,2022-09-14 23:58:54 +07,32,1.188,84.099998,26,96,1009,0,0,0,0,0,0,1,4,7.1,1.392,82,1.491,129
2022-09-15 00:08:54 +07,2022-09-15 00:08:54 +07,32,1.31,82.5,26,95,1009,0,0,0,0,0,0,1,4,7.1,1.423,88,1.613,81
2022-09-15 00:18:54 +07,2022-09-15 00:18:54 +07,32,1.305,79.800003,26,95,1009,0,0,0,0,0,0,1,4,7.1,1.403,81,1.68,81
2022-09-15 00:28:54 +07,2022-09-15 00:28:54 +07,32,1.307,77.800003,26,95,1009,0,0,0,0,0,0,1,4,7.1,1.471,79,1.68,85
2022-09-15 00:38:54 +07,2022-09-15 00:38:54 +07,32,1.282,77.5,26,96,1009,0,0,0,0,0,0,1,4,7.1,1.35,75,1.522,75
2022-09-15 00:48:54 +07,2022-09-15 00:48:54 +07,32,1.317,78.599998,26,96,1008,0,0,0,0,0,0,1,4,7.1,1.503,83,1.802,87
2022-09-15 00:58:54 +07,2022-09-15 00:58:54 +07,32,1.315,79.099998,26,96,1008,0,0,0,0,0,0,1,4,7.1,1.501,82,1.73,73
2022-09-15 01:08:54 +07,2022-09-15 01:08:54 +07,32,1.28,78.5,26,96,1009,0,0,0,0,0,0,1,4,7.1,1.385,78,1.502,80
2022-09-15 01:18:54 +07,2022-09-15 01:18:54 +07,32,1.249,79,26,96,1009,0,0,0,0,0,0,1,4,7.1,1.28,82,1.375,97
2022-09-15 01:28:54 +07,2022-09-15 01:28:54 +07,32,1.249,81.5,26,97,1009,0,0,0,0,0,0,1,4,7.1,1.305,89,1.493,101
2022-09-15 01:38:54 +07,2022-09-15 01:38:54 +07,32,1.271,87.199997,26,96,1008,0,0,0,0,0,0,1,4,7.1,1.3,94,1.5,102
2022-09-15 01:48:54 +07,2022-09-15 01:48:54 +07,32,1.163,84.099998,26,95,1008,0,0,0,0,0,0,1,4,7.1,1.285,83,1.447,90
2022-09-15 01:58:54 +07,2022-09-15 01:58:54 +07,32,1.095,86.800003,26,94,1008,0,0,0,0,0,0,1,4,7.1,1.228,82,1.482,85
2022-09-15 02:08:54 +07,2022-09-15 02:08:54 +07,32,1.224,87.599998,26,94,1008,0,0,0,0,0,0,1,4,7.1,1.351,75,1.618,116
2022-09-15 02:18:54 +07,2022-09-15 02:18:54 +07,32,1.372,85.699997,26,94,1008,0,0,0,0,0,0,1,4,7.1,1.658,83,2.113,72
2022-09-15 02:28:54 +07,2022-09-15 02:28:54 +07,32,1.366,90.800003,26,94,1008,0,0,0,0,0,0,1,4,7.1,2.062,113,2.674,147
2022-09-15 02:38:54 +07,2022-09-15 02:38:54 +07,32,1.167,84,26,94,1008,0,0,0,0,0,0,1,4,7.1,1.473,88,1.731,82
2022-09-15 02:48:54 +07,2022-09-15 02:48:54 +07,32,1.266,85.599998,26,94,1007,0,0,0,0,0,0,1,4,7.1,1.504,95,1.845,95
2022-09-15 02:58:54 +07,2022-09-15 02:58:54 +07,32,1.158,82.5,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.224,79,1.379,104
2022-09-15 03:08:54 +07,2022-09-15 03:08:54 +07,32,1.208,91.300003,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.537,121,2.011,138
2022-09-15 03:18:54 +07,2022-09-15 03:18:54 +07,32,1.096,91.900002,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.315,87,1.504,98
2022-09-15 03:28:54 +07,2022-09-15 03:28:54 +07,32,1.111,87.5,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.276,90,1.435,88
2022-09-15 03:38:54 +07,2022-09-15 03:38:54 +07,32,1.076,85.300003,26,95,1007,0,0,0.01,0,0,0,1,4,7.1,1.246,87,1.48,123
2022-09-15 03:48:54 +07,2022-09-15 03:48:54 +07,32,1.173,84.599998,26,95,1007,0,0,0,0,0,0,1,4,7.1,1.338,92,1.99,122
2022-09-15 03:58:54 +07,2022-09-15 03:58:54 +07,32,1.114,90,26,94,1007,0,0,0.01,0,0,0,1,4,7.1,1.329,92,1.792,113
2022-09-15 04:08:54 +07,2022-09-15 04:08:54 +07,32,1.004,100.199997,26,92,1007,0,0,0,0,0,0,1,4,7.1,1.243,96,1.472,112
2022-09-15 04:18:54 +07,2022-09-15 04:18:54 +07,32,1.004,115,26,90,1007,0,0,0,0,0,0,1,4,7.1,1.321,139,2.073,167
2022-09-15 04:28:54 +07,2022-09-15 04:28:54 +07,32,0.936,108.699997,26,89,1007,0,0,0,0,0,0,1,4,7.1,1.215,154,1.977,161
2022-09-15 04:38:54 +07,2022-09-15 04:38:54 +07,32,0.853,112.5,26,89,1007,0,0,0,0,0,0,1,4,7.1,1.033,92,1.538,151
2022-09-15 04:48:54 +07,2022-09-15 04:48:54 +07,32,0.938,105,26,90,1007,0,0,0,0,0,0,1,4,7.1,1.336,125,2.212,160
2022-09-15 04:58:54 +07,2022-09-15 04:58:54 +07,32,0.949,110.099998,26,90,1007,0,0,0,0,0,0,1,4,7.1,1.282,141,2.125,177
2022-09-15 05:08:54 +07,2022-09-15 05:08:54 +07,32,1.021,94.099998,26,90,1007,0,0,0,0,0,0,1,4,7.1,1.143,114,1.421,163
2022-09-15 05:18:54 +07,2022-09-15 05:18:54 +07,32,0.943,96.300003,26,90,1007,0,0,0.01,0,0,0,1,4,7.1,1.067,90,1.276,126
2022-09-15 05:28:54 +07,2022-09-15 05:28:54 +07,32,0.93,98.699997,26,91,1007,0,0,0.01,0,0,0,1,4,7.1,1.074,80,1.38,143
2022-09-15 05:38:54 +07,2022-09-15 05:38:54 +07,32,0.992,98,26,91,1007,0,0,0,0,0,0,1,4,7.1,1.107,91,1.283,142
2022-09-15 05:48:54 +07,2022-09-15 05:48:54 +07,32,1.122,81.699997,25,91,1007,0,0,0.01,0,0,0,1,4,7.1,1.191,81,1.469,97
2022-09-15 05:58:54 +07,2022-09-15 05:58:54 +07,32,1.205,80.5,25,92,1007,28,0,0.01,0,0,0,1,4,7.1,1.261,82,1.391,83
2022-09-15 06:08:54 +07,2022-09-15 06:08:54 +07,32,1.192,86.300003,25,93,1007,281,0,0.01,0,0,0,1,4,7.1,1.317,96,1.492,116
2022-09-15 06:18:54 +07,2022-09-15 06:18:54 +07,32,1.213,83.5,25,93,1007,1354,0,0.03,0,0,0,1,4,7.1,1.268,87,1.74,123
2022-09-15 06:28:54 +07,2022-09-15 06:28:54 +07,32,1.157,87.800003,25,93,1007,3389,0,0.07,0,0,0,1,4,7.1,1.305,100,1.718,126
2022-09-15 06:38:54 +07,2022-09-15 06:38:54 +07,32,1.069,84.199997,26,91,1007,5883,0,0.11,0,0,0,1,4.1,7.1,1.277,95,1.588,113
2022-09-15 06:48:54 +07,2022-09-15 06:48:54 +07,32,0.857,82.599998,27,89,1008,8140,0,0.17,0,0,0,1,4.1,7.1,1.076,81,1.165,115
2022-09-15 06:58:54 +07,2022-09-15 06:58:54 +07,32,0.801,91.599998,27,86,1008,10034,0,0.24,0,0,0,1,4.1,7.1,1.012,96,2.093,164
2022-09-15 07:08:54 +07,2022-09-15 07:08:54 +07,32,0.793,102.5,27,85,1008,12329,0,0.31,0,0,0,1,4.1,7.1,1.021,143,2.303,229
2022-09-15 07:18:54 +07,2022-09-15 07:18:54 +07,32,0.924,119.599998,27,84,1008,15229,0,0.39,0,0,0,1,4.1,7.1,1.287,172,2.266,160
2022-09-15 07:28:54 +07,2022-09-15 07:28:54 +07,32,0.813,125.800003,28,83,1008,18933,0,0.45,0,0,0,1,4.2,7.1,1.328,170,2.051,135
2022-09-15 07:38:54 +07,2022-09-15 07:38:54 +07,32,0.887,136.399994,29,80,1008,21365,0,0.49,0,0,0,1,4.2,7.1,1.964,199,2.935,214
2022-09-15 07:48:54 +07,2022-09-15 07:48:54 +07,32,0.971,166.5,29,79,1008,23654,0,0.52,0,0,0,1,4.2,7.1,1.601,184,2.926,202
2022-09-15 07:58:54 +07,2022-09-15 07:58:54 +07,32,0.886,233.5,29,79,1008,21942,0,0.54,0,0,0,1,4.2,7.1,1.727,268,2.926,202
2022-09-15 08:08:54 +07,2022-09-15 08:08:54 +07,32,0.843,193.399994,29,78,1009,26512,0,0.58,0,0,0,1,4.2,7.1,1.745,268,2.941,250
2022-09-15 08:18:54 +07,2022-09-15 08:18:54 +07,32,1.156,205.699997,29,77,1009,25222,0,0.64,0,0,0,1,4.2,7.1,2.07,253,3.427,234
2022-09-15 08:28:54 +07,2022-09-15 08:28:54 +07,32,1.047,191.5,29,78,1009,24131,0,0.68,0,0,0,1,4.1,7.1,1.802,207,3.068,199
